E-617 cheapest-insertion DP-ALNS. n_chains=4 wall_h=48.0
[c0] loading ultrafine table...
[c1] loading ultrafine table...
[c2] loading ultrafine table...
[c3] loading ultrafine table...
[c3] table+rank ready in 0.2s q=0.05d T=4000
/home/julian/Projects/esa_spoc_26_3/scripts/ch2_dp_numba.py:85: RuntimeWarning: invalid value encountered in cast
  c_arr_full = np.arange(T) + np.ceil(c_row / q).astype(np.int32)
/home/julian/Projects/esa_spoc_26_3/scripts/ch2_dp_numba.py:86: RuntimeWarning: invalid value encountered in cast
  e_arr_full = np.arange(T) + np.ceil(e_row / q).astype(np.int32)
[c0] table+rank ready in 0.2s q=0.05d T=4000
/home/julian/Projects/esa_spoc_26_3/scripts/ch2_dp_numba.py:85: RuntimeWarning: invalid value encountered in cast
  c_arr_full = np.arange(T) + np.ceil(c_row / q).astype(np.int32)
/home/julian/Projects/esa_spoc_26_3/scripts/ch2_dp_numba.py:86: RuntimeWarning: invalid value encountered in cast
  e_arr_full = np.arange(T) + np.ceil(e_row / q).astype(np.int32)
[c1] table+rank ready in 0.2s q=0.05d T=4000
/home/julian/Projects/esa_spoc_26_3/scripts/ch2_dp_numba.py:85: RuntimeWarning: invalid value encountered in cast
  c_arr_full = np.arange(T) + np.ceil(c_row / q).astype(np.int32)
/home/julian/Projects/esa_spoc_26_3/scripts/ch2_dp_numba.py:86: RuntimeWarning: invalid value encountered in cast
  e_arr_full = np.arange(T) + np.ceil(e_row / q).astype(np.int32)
[c2] table+rank ready in 0.3s q=0.05d T=4000
/home/julian/Projects/esa_spoc_26_3/scripts/ch2_dp_numba.py:85: RuntimeWarning: invalid value encountered in cast
  c_arr_full = np.arange(T) + np.ceil(c_row / q).astype(np.int32)
/home/julian/Projects/esa_spoc_26_3/scripts/ch2_dp_numba.py:86: RuntimeWarning: invalid value encountered in cast
  e_arr_full = np.arange(T) + np.ceil(e_row / q).astype(np.int32)
[c3] init DP-space baseline mk=118.5255d (official bank=112.996; offset for refine)
[c2] init DP-space baseline mk=118.5255d (official bank=112.996; offset for refine)
[c0] init DP-space baseline mk=118.5255d (official bank=112.996; offset for refine)
[c1] init DP-space baseline mk=118.5255d (official bank=112.996; offset for refine)
[c3] iter=2055 elapsed=46.2min DP_ok=1239 DP_fail=816 accepted=1218 rate=44.5/min state=123.1752 best=117.1256 kick=5 stale=235
[c2] iter=2045 elapsed=46.3min DP_ok=1245 DP_fail=800 accepted=1229 rate=44.2/min state=123.2781 best=116.3755 kick=5 stale=244
[c1] iter=2055 elapsed=46.3min DP_ok=1236 DP_fail=819 accepted=1223 rate=44.4/min state=123.1752 best=117.1256 kick=3 stale=75
[c0] iter=2070 elapsed=46.4min DP_ok=1236 DP_fail=834 accepted=1214 rate=44.7/min state=123.2781 best=116.3755 kick=5 stale=234
[c3] iter=2065 elapsed=46.4min DP_ok=1243 DP_fail=822 accepted=1222 rate=44.5/min state=123.1752 best=117.1256 kick=5 stale=239
[c0] iter=2075 elapsed=46.4min DP_ok=1238 DP_fail=837 accepted=1216 rate=44.7/min state=123.2781 best=116.3755 kick=5 stale=236
[c1] iter=2060 elapsed=46.5min DP_ok=1239 DP_fail=821 accepted=1226 rate=44.3/min state=123.1752 best=117.1256 kick=3 stale=78
[c3] iter=2070 elapsed=46.6min DP_ok=1247 DP_fail=823 accepted=1226 rate=44.5/min state=123.1752 best=117.1256 kick=5 stale=243
[c0] iter=2080 elapsed=46.6min DP_ok=1241 DP_fail=839 accepted=1219 rate=44.6/min state=123.2781 best=116.3755 kick=5 stale=239
[c1] iter=2065 elapsed=46.8min DP_ok=1243 DP_fail=822 accepted=1230 rate=44.2/min state=119.4255 best=117.1256 kick=3 stale=82
[c3] iter=2080 elapsed=46.8min DP_ok=1250 DP_fail=830 accepted=1229 rate=44.5/min state=123.1752 best=117.1256 kick=5 stale=246
[c2] iter=2065 elapsed=46.9min DP_ok=1257 DP_fail=808 accepted=1241 rate=44.0/min state=120.2774 best=116.3755 kick=3 stale=6
[c1] iter=2070 elapsed=47.0min DP_ok=1246 DP_fail=824 accepted=1233 rate=44.1/min state=123.1752 best=117.1256 kick=3 stale=85
[c0] iter=2090 elapsed=47.0min DP_ok=1247 DP_fail=843 accepted=1225 rate=44.5/min state=123.2781 best=116.3755 kick=5 stale=245
[c3] iter=2085 elapsed=47.0min DP_ok=1253 DP_fail=832 accepted=1232 rate=44.3/min state=123.1752 best=117.1256 kick=5 stale=249
[c2] iter=2070 elapsed=47.1min DP_ok=1260 DP_fail=810 accepted=1244 rate=44.0/min state=120.2774 best=116.3755 kick=3 stale=9
[c1] iter=2075 elapsed=47.1min DP_ok=1248 DP_fail=827 accepted=1235 rate=44.1/min state=123.1752 best=117.1256 kick=3 stale=87
[c0] iter=2095 elapsed=47.2min DP_ok=1250 DP_fail=845 accepted=1228 rate=44.4/min state=123.2781 best=116.3755 kick=5 stale=248
[c2] iter=2080 elapsed=47.4min DP_ok=1267 DP_fail=813 accepted=1251 rate=43.9/min state=120.2774 best=116.3755 kick=3 stale=16
[c0] iter=2105 elapsed=47.4min DP_ok=1255 DP_fail=850 accepted=1232 rate=44.4/min state=117.1256 best=116.3755 kick=3 stale=3
[c3] iter=2100 elapsed=47.5min DP_ok=1260 DP_fail=840 accepted=1239 rate=44.2/min state=119.4255 best=117.1256 kick=3 stale=6
[c0] iter=2110 elapsed=47.5min DP_ok=1258 DP_fail=852 accepted=1235 rate=44.4/min state=123.1752 best=116.3755 kick=3 stale=6
[c1] iter=2090 elapsed=47.6min DP_ok=1256 DP_fail=834 accepted=1243 rate=43.9/min state=123.1752 best=117.1256 kick=3 stale=95
[c2] iter=2090 elapsed=47.7min DP_ok=1273 DP_fail=817 accepted=1257 rate=43.9/min state=120.2774 best=116.3755 kick=3 stale=22
[c1] iter=2095 elapsed=47.8min DP_ok=1259 DP_fail=836 accepted=1246 rate=43.9/min state=123.1752 best=117.1256 kick=3 stale=98
[c3] iter=2110 elapsed=47.9min DP_ok=1265 DP_fail=845 accepted=1244 rate=44.1/min state=119.4255 best=117.1256 kick=3 stale=11
[c2] iter=2095 elapsed=47.9min DP_ok=1278 DP_fail=817 accepted=1262 rate=43.7/min state=120.2774 best=116.3755 kick=3 stale=27
[c0] iter=2125 elapsed=47.9min DP_ok=1266 DP_fail=859 accepted=1243 rate=44.3/min state=123.1752 best=116.3755 kick=3 stale=14
[c3] iter=2115 elapsed=48.0min DP_ok=1269 DP_fail=846 accepted=1248 rate=44.0/min state=119.4255 best=117.1256 kick=3 stale=15
[c0] iter=2130 elapsed=48.1min DP_ok=1269 DP_fail=861 accepted=1246 rate=44.3/min state=123.1752 best=116.3755 kick=3 stale=17
[c2] iter=2100 elapsed=48.2min DP_ok=1283 DP_fail=817 accepted=1267 rate=43.6/min state=120.2774 best=116.3755 kick=3 stale=32
[c1] iter=2110 elapsed=48.2min DP_ok=1268 DP_fail=842 accepted=1255 rate=43.8/min state=123.1752 best=117.1256 kick=4 stale=107
[c0] iter=2135 elapsed=48.2min DP_ok=1272 DP_fail=863 accepted=1249 rate=44.3/min state=123.1752 best=116.3755 kick=3 stale=20
[c2] iter=2105 elapsed=48.3min DP_ok=1285 DP_fail=820 accepted=1269 rate=43.6/min state=119.3274 best=116.3755 kick=3 stale=34
[c1] iter=2120 elapsed=48.5min DP_ok=1275 DP_fail=845 accepted=1262 rate=43.7/min state=123.1752 best=117.1256 kick=4 stale=114
[c2] iter=2110 elapsed=48.6min DP_ok=1290 DP_fail=820 accepted=1274 rate=43.5/min state=119.3274 best=116.3755 kick=3 stale=39
[c2] iter=2115 elapsed=48.7min DP_ok=1294 DP_fail=821 accepted=1278 rate=43.4/min state=119.3274 best=116.3755 kick=3 stale=43
[c1] iter=2125 elapsed=48.7min DP_ok=1280 DP_fail=845 accepted=1267 rate=43.6/min state=123.1752 best=117.1256 kick=4 stale=119
[c0] iter=2150 elapsed=48.9min DP_ok=1284 DP_fail=866 accepted=1261 rate=44.0/min state=123.1752 best=116.3755 kick=3 stale=32
[c1] iter=2130 elapsed=48.9min DP_ok=1284 DP_fail=846 accepted=1271 rate=43.5/min state=123.1752 best=117.1256 kick=4 stale=123
[c3] iter=2140 elapsed=49.1min DP_ok=1286 DP_fail=854 accepted=1264 rate=43.6/min state=123.1752 best=117.1256 kick=3 stale=32
[c2] iter=2125 elapsed=49.1min DP_ok=1301 DP_fail=824 accepted=1285 rate=43.3/min state=119.3274 best=116.3755 kick=3 stale=50
[c1] iter=2140 elapsed=49.2min DP_ok=1289 DP_fail=851 accepted=1276 rate=43.5/min state=123.1752 best=117.1256 kick=4 stale=128
[c3] iter=2145 elapsed=49.2min DP_ok=1288 DP_fail=857 accepted=1266 rate=43.6/min state=123.1752 best=117.1256 kick=3 stale=34
[c0] iter=2165 elapsed=49.3min DP_ok=1292 DP_fail=873 accepted=1269 rate=43.9/min state=123.1752 best=116.3755 kick=3 stale=40
[c2] iter=2135 elapsed=49.4min DP_ok=1307 DP_fail=828 accepted=1291 rate=43.2/min state=119.3274 best=116.3755 kick=3 stale=56
[c0] iter=2170 elapsed=49.5min DP_ok=1294 DP_fail=876 accepted=1271 rate=43.8/min state=123.1752 best=116.3755 kick=3 stale=42
[c2] iter=2140 elapsed=49.6min DP_ok=1311 DP_fail=829 accepted=1295 rate=43.2/min state=119.3274 best=116.3755 kick=3 stale=60
[c1] iter=2150 elapsed=49.6min DP_ok=1297 DP_fail=853 accepted=1283 rate=43.3/min state=123.1752 best=117.1256 kick=4 stale=136
[c3] iter=2160 elapsed=49.8min DP_ok=1296 DP_fail=864 accepted=1274 rate=43.4/min state=119.4255 best=117.1256 kick=3 stale=42
[c1] iter=2155 elapsed=49.8min DP_ok=1301 DP_fail=854 accepted=1287 rate=43.3/min state=123.1752 best=117.1256 kick=4 stale=140
[c2] iter=2145 elapsed=49.8min DP_ok=1315 DP_fail=830 accepted=1299 rate=43.1/min state=119.3274 best=116.3755 kick=3 stale=64
[c0] iter=2180 elapsed=49.9min DP_ok=1300 DP_fail=880 accepted=1277 rate=43.7/min state=123.1752 best=116.3755 kick=3 stale=48
[c2] iter=2150 elapsed=49.9min DP_ok=1318 DP_fail=832 accepted=1302 rate=43.1/min state=119.3274 best=116.3755 kick=3 stale=67
[c0] iter=2190 elapsed=50.1min DP_ok=1302 DP_fail=888 accepted=1279 rate=43.7/min state=123.1752 best=116.3755 kick=3 stale=50
[c0] iter=2195 elapsed=50.3min DP_ok=1305 DP_fail=890 accepted=1282 rate=43.6/min state=123.1752 best=116.3755 kick=3 stale=53
[c1] iter=2170 elapsed=50.3min DP_ok=1312 DP_fail=858 accepted=1298 rate=43.1/min state=123.1752 best=117.1256 kick=4 stale=151
[c2] iter=2170 elapsed=50.3min DP_ok=1325 DP_fail=845 accepted=1309 rate=43.1/min state=119.3274 best=116.3755 kick=3 stale=74
[c3] iter=2180 elapsed=50.4min DP_ok=1306 DP_fail=874 accepted=1283 rate=43.3/min state=123.1752 best=117.1256 kick=3 stale=52
[c0] iter=2200 elapsed=50.5min DP_ok=1309 DP_fail=891 accepted=1286 rate=43.6/min state=123.1752 best=116.3755 kick=3 stale=57
[c2] iter=2180 elapsed=50.6min DP_ok=1328 DP_fail=852 accepted=1312 rate=43.1/min state=119.3274 best=116.3755 kick=3 stale=77
[c0] iter=2210 elapsed=50.7min DP_ok=1313 DP_fail=897 accepted=1290 rate=43.6/min state=123.1752 best=116.3755 kick=3 stale=61
[c2] iter=2185 elapsed=50.8min DP_ok=1331 DP_fail=854 accepted=1315 rate=43.0/min state=119.3274 best=116.3755 kick=3 stale=80
[c1] iter=2180 elapsed=50.8min DP_ok=1320 DP_fail=860 accepted=1306 rate=42.9/min state=123.1752 best=117.1256 kick=4 stale=159
[c0] iter=2215 elapsed=50.8min DP_ok=1316 DP_fail=899 accepted=1293 rate=43.6/min state=123.1752 best=116.3755 kick=3 stale=64
[c1] iter=2185 elapsed=50.9min DP_ok=1322 DP_fail=863 accepted=1308 rate=42.9/min state=123.1752 best=117.1256 kick=4 stale=161
[c3] iter=2200 elapsed=50.9min DP_ok=1317 DP_fail=883 accepted=1294 rate=43.2/min state=120.2755 best=117.1256 kick=3 stale=63
[c2] iter=2190 elapsed=51.0min DP_ok=1334 DP_fail=856 accepted=1318 rate=43.0/min state=119.3274 best=116.3755 kick=3 stale=83
[c0] iter=2220 elapsed=51.1min DP_ok=1319 DP_fail=901 accepted=1296 rate=43.5/min state=123.1752 best=116.3755 kick=3 stale=67
[c3] iter=2205 elapsed=51.1min DP_ok=1321 DP_fail=884 accepted=1298 rate=43.1/min state=123.1752 best=117.1256 kick=3 stale=67
[c1] iter=2195 elapsed=51.2min DP_ok=1328 DP_fail=867 accepted=1314 rate=42.8/min state=123.1752 best=117.1256 kick=4 stale=167
[c3] iter=2210 elapsed=51.2min DP_ok=1324 DP_fail=886 accepted=1301 rate=43.1/min state=123.1752 best=117.1256 kick=3 stale=70
[c3] iter=2215 elapsed=51.5min DP_ok=1326 DP_fail=889 accepted=1302 rate=43.0/min state=123.1752 best=117.1256 kick=3 stale=72
[c1] iter=2200 elapsed=51.5min DP_ok=1333 DP_fail=867 accepted=1319 rate=42.7/min state=123.1752 best=117.1256 kick=4 stale=172
[c0] iter=2240 elapsed=51.5min DP_ok=1328 DP_fail=912 accepted=1305 rate=43.5/min state=123.1752 best=116.3755 kick=3 stale=76
[c2] iter=2205 elapsed=51.5min DP_ok=1345 DP_fail=860 accepted=1329 rate=42.8/min state=119.3274 best=116.3755 kick=3 stale=94
[c1] iter=2205 elapsed=51.7min DP_ok=1336 DP_fail=869 accepted=1322 rate=42.7/min state=123.1752 best=117.1256 kick=4 stale=175
[c2] iter=2210 elapsed=51.7min DP_ok=1349 DP_fail=861 accepted=1333 rate=42.7/min state=119.3274 best=116.3755 kick=3 stale=98
[c0] iter=2250 elapsed=51.8min DP_ok=1333 DP_fail=917 accepted=1310 rate=43.4/min state=123.1752 best=116.3755 kick=3 stale=81
[c1] iter=2210 elapsed=51.9min DP_ok=1340 DP_fail=870 accepted=1325 rate=42.6/min state=123.1752 best=117.1256 kick=4 stale=179
[c3] iter=2225 elapsed=51.9min DP_ok=1334 DP_fail=891 accepted=1310 rate=42.9/min state=123.1752 best=117.1256 kick=3 stale=80
[c0] iter=2255 elapsed=52.0min DP_ok=1336 DP_fail=919 accepted=1313 rate=43.4/min state=123.1752 best=116.3755 kick=3 stale=84
[c2] iter=2225 elapsed=52.1min DP_ok=1354 DP_fail=871 accepted=1338 rate=42.7/min state=119.3274 best=116.3755 kick=4 stale=103
[c3] iter=2230 elapsed=52.1min DP_ok=1336 DP_fail=894 accepted=1312 rate=42.8/min state=123.1752 best=117.1256 kick=3 stale=82
[c0] iter=2260 elapsed=52.2min DP_ok=1341 DP_fail=919 accepted=1318 rate=43.3/min state=123.1752 best=116.3755 kick=3 stale=89
[c3] iter=2235 elapsed=52.3min DP_ok=1339 DP_fail=896 accepted=1315 rate=42.8/min state=123.1752 best=117.1256 kick=3 stale=85
[c0] iter=2265 elapsed=52.3min DP_ok=1344 DP_fail=921 accepted=1321 rate=43.3/min state=122.7253 best=116.3755 kick=3 stale=92
[c2] iter=2245 elapsed=52.5min DP_ok=1362 DP_fail=883 accepted=1346 rate=42.8/min state=119.3274 best=116.3755 kick=4 stale=111
[c3] iter=2245 elapsed=52.5min DP_ok=1344 DP_fail=901 accepted=1320 rate=42.7/min state=123.1752 best=117.1256 kick=3 stale=90
[c1] iter=2225 elapsed=52.6min DP_ok=1349 DP_fail=876 accepted=1334 rate=42.3/min state=123.1752 best=117.1256 kick=4 stale=188
[c0] iter=2275 elapsed=52.7min DP_ok=1350 DP_fail=925 accepted=1326 rate=43.2/min state=122.7253 best=116.3755 kick=3 stale=98
[c1] iter=2230 elapsed=52.7min DP_ok=1351 DP_fail=879 accepted=1336 rate=42.3/min state=123.1752 best=117.1256 kick=4 stale=190
[c3] iter=2250 elapsed=52.7min DP_ok=1347 DP_fail=903 accepted=1323 rate=42.7/min state=123.1752 best=117.1256 kick=3 stale=93
[c2] iter=2255 elapsed=52.8min DP_ok=1366 DP_fail=889 accepted=1350 rate=42.7/min state=119.3274 best=116.3755 kick=4 stale=115
[c0] iter=2280 elapsed=52.8min DP_ok=1354 DP_fail=926 accepted=1330 rate=43.2/min state=122.7253 best=116.3755 kick=4 stale=102
[c1] iter=2235 elapsed=52.9min DP_ok=1355 DP_fail=880 accepted=1340 rate=42.3/min state=123.1752 best=117.1256 kick=4 stale=194
[c3] iter=2260 elapsed=53.0min DP_ok=1354 DP_fail=906 accepted=1330 rate=42.6/min state=123.1752 best=117.1256 kick=4 stale=100
[c0] iter=2285 elapsed=53.0min DP_ok=1358 DP_fail=927 accepted=1334 rate=43.1/min state=119.4255 best=116.3755 kick=4 stale=106
[c3] iter=2265 elapsed=53.2min DP_ok=1357 DP_fail=908 accepted=1333 rate=42.6/min state=123.1752 best=117.1256 kick=4 stale=103
[c2] iter=2265 elapsed=53.2min DP_ok=1373 DP_fail=892 accepted=1357 rate=42.6/min state=119.3274 best=116.3755 kick=4 stale=122
[c1] iter=2245 elapsed=53.3min DP_ok=1363 DP_fail=882 accepted=1348 rate=42.1/min state=123.1752 best=117.1256 kick=5 stale=202
[c3] iter=2270 elapsed=53.4min DP_ok=1359 DP_fail=911 accepted=1335 rate=42.5/min state=123.1752 best=117.1256 kick=4 stale=105
[c0] iter=2300 elapsed=53.5min DP_ok=1367 DP_fail=933 accepted=1343 rate=43.0/min state=123.1752 best=116.3755 kick=4 stale=115
[c1] iter=2250 elapsed=53.5min DP_ok=1368 DP_fail=882 accepted=1353 rate=42.0/min state=123.1752 best=117.1256 kick=5 stale=207
[c0] iter=2305 elapsed=53.7min DP_ok=1370 DP_fail=935 accepted=1346 rate=42.9/min state=123.1752 best=116.3755 kick=4 stale=118
[c1] iter=2255 elapsed=53.7min DP_ok=1370 DP_fail=885 accepted=1355 rate=42.0/min state=123.1752 best=117.1256 kick=5 stale=209
[c2] iter=2280 elapsed=53.8min DP_ok=1384 DP_fail=896 accepted=1368 rate=42.4/min state=119.3274 best=116.3755 kick=4 stale=133
[c3] iter=2290 elapsed=53.9min DP_ok=1369 DP_fail=921 accepted=1345 rate=42.5/min state=123.1752 best=117.1256 kick=4 stale=115
[c1] iter=2260 elapsed=54.0min DP_ok=1375 DP_fail=885 accepted=1360 rate=41.9/min state=123.1752 best=117.1256 kick=5 stale=214
[c0] iter=2315 elapsed=54.1min DP_ok=1376 DP_fail=939 accepted=1352 rate=42.8/min state=123.1752 best=116.3755 kick=4 stale=124
[c1] iter=2265 elapsed=54.1min DP_ok=1377 DP_fail=888 accepted=1362 rate=41.9/min state=123.1752 best=117.1256 kick=5 stale=216
[c2] iter=2290 elapsed=54.1min DP_ok=1391 DP_fail=899 accepted=1375 rate=42.3/min state=123.2781 best=116.3755 kick=4 stale=140
[c3] iter=2295 elapsed=54.1min DP_ok=1372 DP_fail=923 accepted=1348 rate=42.4/min state=123.1752 best=117.1256 kick=4 stale=118
[c0] iter=2320 elapsed=54.2min DP_ok=1379 DP_fail=941 accepted=1355 rate=42.8/min state=123.1752 best=116.3755 kick=4 stale=127
[c1] iter=2270 elapsed=54.3min DP_ok=1380 DP_fail=890 accepted=1364 rate=41.8/min state=123.1752 best=117.1256 kick=5 stale=219
[c2] iter=2295 elapsed=54.4min DP_ok=1394 DP_fail=901 accepted=1378 rate=42.2/min state=123.2781 best=116.3755 kick=4 stale=143
[c0] iter=2325 elapsed=54.5min DP_ok=1384 DP_fail=941 accepted=1360 rate=42.7/min state=123.1752 best=116.3755 kick=4 stale=132
[c1] iter=2275 elapsed=54.5min DP_ok=1384 DP_fail=891 accepted=1368 rate=41.7/min state=123.1752 best=117.1256 kick=5 stale=223
[c0] iter=2330 elapsed=54.6min DP_ok=1386 DP_fail=944 accepted=1362 rate=42.7/min state=123.1752 best=116.3755 kick=4 stale=134
[c2] iter=2300 elapsed=54.6min DP_ok=1399 DP_fail=901 accepted=1383 rate=42.1/min state=123.2781 best=116.3755 kick=4 stale=148
[c3] iter=2315 elapsed=54.7min DP_ok=1378 DP_fail=937 accepted=1354 rate=42.3/min state=123.1752 best=117.1256 kick=4 stale=124
[c0] iter=2340 elapsed=54.8min DP_ok=1388 DP_fail=952 accepted=1363 rate=42.7/min state=123.1752 best=116.3755 kick=4 stale=136
[c1] iter=2280 elapsed=54.8min DP_ok=1388 DP_fail=892 accepted=1372 rate=41.6/min state=123.1752 best=117.1256 kick=5 stale=227
[c2] iter=2305 elapsed=54.9min DP_ok=1404 DP_fail=901 accepted=1388 rate=42.0/min state=123.2781 best=116.3755 kick=4 stale=153
[c1] iter=2285 elapsed=54.9min DP_ok=1390 DP_fail=895 accepted=1374 rate=41.6/min state=123.1752 best=117.1256 kick=5 stale=229
[c0] iter=2345 elapsed=55.0min DP_ok=1392 DP_fail=953 accepted=1367 rate=42.7/min state=123.1752 best=116.3755 kick=4 stale=140
[c1] iter=2290 elapsed=55.1min DP_ok=1392 DP_fail=898 accepted=1376 rate=41.6/min state=123.1752 best=117.1256 kick=5 stale=231
[c3] iter=2330 elapsed=55.1min DP_ok=1385 DP_fail=945 accepted=1361 rate=42.3/min state=123.1752 best=117.1256 kick=4 stale=131
[c2] iter=2310 elapsed=55.1min DP_ok=1409 DP_fail=901 accepted=1393 rate=41.9/min state=123.2781 best=116.3755 kick=4 stale=158
[c0] iter=2350 elapsed=55.2min DP_ok=1395 DP_fail=955 accepted=1370 rate=42.6/min state=123.1752 best=116.3755 kick=4 stale=143
[c3] iter=2335 elapsed=55.3min DP_ok=1389 DP_fail=946 accepted=1365 rate=42.2/min state=123.1752 best=117.1256 kick=4 stale=135
[c1] iter=2295 elapsed=55.3min DP_ok=1397 DP_fail=898 accepted=1381 rate=41.5/min state=123.1752 best=117.1256 kick=5 stale=236
[c2] iter=2320 elapsed=55.5min DP_ok=1417 DP_fail=903 accepted=1401 rate=41.8/min state=123.2781 best=116.3755 kick=4 stale=166
[c0] iter=2360 elapsed=55.6min DP_ok=1403 DP_fail=957 accepted=1378 rate=42.4/min state=123.1752 best=116.3755 kick=4 stale=151
[c3] iter=2345 elapsed=55.6min DP_ok=1395 DP_fail=950 accepted=1371 rate=42.2/min state=123.1752 best=117.1256 kick=4 stale=141
[c1] iter=2305 elapsed=55.7min DP_ok=1405 DP_fail=900 accepted=1389 rate=41.4/min state=123.1752 best=117.1256 kick=5 stale=244
[c3] iter=2350 elapsed=55.8min DP_ok=1399 DP_fail=951 accepted=1375 rate=42.1/min state=123.1752 best=117.1256 kick=4 stale=145
[c0] iter=2370 elapsed=55.8min DP_ok=1409 DP_fail=961 accepted=1384 rate=42.5/min state=123.1752 best=116.3755 kick=4 stale=157
[c2] iter=2335 elapsed=55.9min DP_ok=1427 DP_fail=908 accepted=1411 rate=41.8/min state=123.2781 best=116.3755 kick=4 stale=176
